demand balances by crop commodity
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional misccrop,NonFoodDemand_Crops,1.16279,2.53741,3.77098,4.24433,4.75484,5.28002,5.81352,6.34719,6.87568,7.38186,7.86305,8.30723,8.71421,9.08832,9.42785,9.72661,9.98979,10.2174,10.4014,10.5434,10.6447,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional oilcrop,FeedCrops,0.239492,0.123963,0.14978,0.158102,0.209703,0.26748,0.329381,0.402961,0.483198,0.569634,0.663254,0.701562,0.747387,0.803816,0.861211,0.917844,0.967653,1.01637,1.05996,1.0989,1.12978,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional oilcrop,FoodDemand_Crops,0.438325,0.886323,1.27654,1.47479,1.68598,1.92202,2.17074,2.41777,2.67053,2.92268,3.1728,3.34807,3.50882,3.65716,3.79213,3.91144,4.01653,4.1081,4.1828,4.24108,4.28333,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional oilcrop,NonFoodDemand_Crops,0.188845,0.799598,1.50787,1.69714,1.90128,2.11128,2.3246,2.538,2.74932,2.95172,3.14413,3.32174,3.48447,3.63407,3.76983,3.8893,3.99453,4.08553,4.15911,4.2159,4.25642,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional oilcrop,regional biomassOil,0.0,0.0,0.0,0.0390188,0.0432412,0.0564447,0.0786596,0.107772,0.142986,0.181185,0.221181,0.247658,0.263167,0.272933,0.279203,0.286733,0.301191,0.330539,0.375009,0.42994,0.49619,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional othergrain,FeedCrops,0.0274766,0.0383999,0.0222144,0.0237944,0.0311553,0.0395359,0.0485024,0.057924,0.0682432,0.0793132,0.0909885,0.0929602,0.0954323,0.0983639,0.10177,0.105405,0.108813,0.112251,0.115439,0.118373,0.12083,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional othergrain,FoodDemand_Crops,0.903356,1.07275,1.16722,1.34849,1.5416,1.75743,1.98485,2.21073,2.44184,2.67239,2.9011,3.06135,3.20833,3.34397,3.46739,3.57648,3.67257,3.75629,3.8246,3.87789,3.91652,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional othergrain,NonFoodDemand_Crops,0.648346,0.888642,1.08867,1.22532,1.37271,1.52433,1.67835,1.83241,1.98499,2.13112,2.27004,2.39827,2.51576,2.62377,2.72179,2.80804,2.88402,2.94972,3.00285,3.04385,3.0731,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional palmfruit,FeedCrops,0.0360238,0.0106217,0.0079698,0.00792449,0.00988894,0.0120319,0.0142771,0.0172314,0.0206822,0.024742,0.0295654,0.0307402,0.0323602,0.0345512,0.0371843,0.040161,0.0433579,0.0466888,0.0499212,0.0529731,0.055652,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional palmfruit,FoodDemand_Crops,0.353362,0.548615,0.70775,0.817663,0.934756,1.06562,1.20352,1.34048,1.48062,1.62042,1.75909,1.85626,1.94539,2.02763,2.10247,2.16861,2.22688,2.27764,2.31906,2.35138,2.3748,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional palmfruit,NonFoodDemand_Crops,0.672303,1.07296,0.931458,1.04838,1.17448,1.3042,1.43598,1.5678,1.69834,1.82337,1.94222,2.05194,2.15247,2.24488,2.32874,2.40254,2.46754,2.52376,2.56921,2.60429,2.62932,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional rice,FoodDemand_Crops,1.00504,2.12637,2.74279,3.16874,3.62252,4.12968,4.66409,5.19486,5.73794,6.27971,6.81713,7.1937,7.53908,7.85781,8.14782,8.40417,8.62997,8.8267,8.98721,9.11245,9.20322,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional rice,NonFoodDemand_Crops,0.0939502,0.42456,0.864021,0.972475,1.08945,1.20978,1.33201,1.45429,1.57538,1.69136,1.80161,1.90338,1.99663,2.08235,2.16014,2.2286,2.2889,2.34104,2.3832,2.41574,2.43896,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional root_tuber,FeedCrops,0.492018,2.12225,2.60793,2.66134,3.38309,4.21375,5.10514,6.14876,7.26323,8.46504,9.70964,10.463,11.1921,11.8706,12.5049,13.0586,13.5636,13.9323,14.1507,14.2459,14.215,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional root_tuber,FoodDemand_Crops,13.2158,19.0197,22.6812,26.2036,29.956,34.1499,38.5692,42.9583,47.4493,51.9294,56.3735,59.4875,62.3437,64.9793,67.3776,69.4974,71.3646,72.9915,74.3187,75.3544,76.105,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional root_tuber,NonFoodDemand_Crops,1.62128,8.46951,15.9186,17.9167,20.0718,22.2887,24.5408,26.7936,29.0245,31.1613,33.1925,35.0676,36.7855,38.3648,39.7981,41.0593,42.1702,43.1309,43.9077,44.5072,44.935,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional sugarcrop,FeedCrops,0.120926,0.069033,0.0642974,0.0642715,0.0801916,0.097738,0.115901,0.140552,0.167722,0.196285,0.226316,0.233146,0.239908,0.248044,0.256231,0.264297,0.27142,0.277368,0.281723,0.284257,0.284576,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional sugarcrop,FoodDemand_Crops,0.877676,1.50988,2.02661,2.34134,2.67663,3.05136,3.44623,3.83841,4.23968,4.63999,5.03708,5.31532,5.57052,5.80603,6.02031,6.20972,6.37656,6.52193,6.64052,6.73306,6.80013,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional sugarcrop,NonFoodDemand_Crops,10.1766,16.0067,17.7061,19.9286,22.3257,24.7916,27.2966,29.8023,32.2838,34.6605,36.9198,39.0054,40.9163,42.6729,44.2671,45.6699,46.9056,47.9742,48.8382,49.5051,49.9809,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional wheat,FoodDemand_Crops,1.01917,2.25917,2.82372,3.26224,3.72941,4.25153,4.80171,5.34814,5.90724,6.465,7.01828,7.40596,7.76154,8.08967,8.38824,8.65215,8.88461,9.08715,9.25239,9.38132,9.47477,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Southern,regional wheat,NonFoodDemand_Crops,0.0743918,0.189044,0.375357,0.422473,0.473289,0.525564,0.578668,0.631789,0.684394,0.734778,0.782674,0.826887,0.867397,0.904636,0.938432,0.96817,0.994366,1.01702,1.03534,1.04947,1.05956,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,FodderHerb,FodderHerb_Residue,11.9049,10.8027,10.7827,14.2522,18.597,24.6294,32.5144,42.5284,54.2173,67.881,83.5939,96.4611,108.824,120.712,131.917,142.146,151.586,159.581,166.247,171.813,176.4,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,Forest,NonFoodDemand_Forest,0.211055,0.282055,0.302734,0.34235,0.385013,0.429745,0.475987,0.52318,0.570473,0.617164,0.662789,0.704866,0.743545,0.779732,0.813028,0.842995,0.869463,0.892127,0.911102,0.926826,0.939597,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,Pasture,Pasture_FodderGrass,76.6572,115.444,123.355,144.6,165.116,186.891,206.234,225.069,242.249,256.804,268.205,265.669,262.902,260.665,258.655,257.047,254.822,253.461,252.911,252.748,252.716,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional corn,FeedCrops,0.710887,0.778574,1.09791,1.12598,1.31869,1.52225,1.72716,1.97888,2.26148,2.56182,2.86928,2.85293,2.84804,2.86482,2.88892,2.92544,2.95139,2.98945,3.04023,3.09285,3.14048,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional corn,FoodDemand_Crops,5.25781,7.33533,9.79729,11.293,12.9204,14.7872,16.777,18.7988,20.8884,23.0212,25.1797,26.7129,28.1213,29.4429,30.6612,31.7623,32.7338,33.5736,34.285,34.8803,35.3699,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional corn,NonFoodDemand_Crops,4.99248,7.50232,9.29694,10.5135,11.8237,13.1974,14.6175,16.0668,17.5192,18.953,20.3542,21.6463,22.8342,23.9455,24.968,25.8883,26.7011,27.3971,27.9798,28.4627,28.8549,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional corn,regional corn for ethanol,0.0,0.0,0.0,0.364895,0.301626,0.345981,0.385097,0.435114,0.500717,0.559979,0.590986,0.509483,0.41846,0.341794,0.28009,0.232105,0.190798,0.161185,0.143607,0.134378,0.135182,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional fibercrop,FeedCrops,0.0694298,0.106399,0.0854045,0.0973098,0.124454,0.15749,0.195249,0.232756,0.273667,0.316506,0.361513,0.36375,0.361996,0.358192,0.353346,0.348332,0.341909,0.336889,0.333306,0.330664,0.328357,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional fibercrop,FoodDemand_Crops,0.102111,0.184265,0.154377,0.177945,0.203588,0.233003,0.264357,0.296214,0.329139,0.362747,0.396759,0.420917,0.44311,0.463935,0.48313,0.500481,0.515788,0.529022,0.540231,0.549611,0.557327,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional fibercrop,NonFoodDemand_Crops,0.833167,1.46699,1.33848,1.51363,1.70226,1.90003,2.10448,2.31314,2.52223,2.72867,2.93039,3.11642,3.28743,3.44743,3.59464,3.72713,3.84416,3.94436,4.02825,4.09777,4.15424,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional misccrop,FeedCrops,0.139502,0.259258,0.223755,0.252866,0.331248,0.436545,0.573281,0.755051,0.973383,1.23711,1.54339,1.79901,2.0417,2.26416,2.46557,2.63734,2.78924,2.89833,2.97006,3.01321,3.03021,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional misccrop,FoodDemand_Crops,21.6276,40.1507,46.5196,53.6216,61.3489,70.2127,79.6609,89.2606,99.1823,109.309,119.559,126.838,133.526,139.801,145.586,150.814,155.427,159.415,162.792,165.619,167.944,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional misccrop,NonFoodDemand_Crops,7.34128,9.40395,14.2352,16.098,18.1041,20.2075,22.3819,24.601,26.8248,29.0204,31.1657,33.1443,34.9631,36.6647,38.2303,39.6394,40.884,41.9497,42.842,43.5813,44.1818,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional oilcrop,FeedCrops,0.194926,0.294097,0.427596,0.424641,0.517705,0.613015,0.709376,0.800248,0.906384,1.02621,1.1559,1.22247,1.3103,1.42514,1.54675,1.67206,1.78884,1.90821,2.02394,2.13563,2.23932,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional oilcrop,FoodDemand_Crops,1.75171,3.96422,4.26155,4.91215,5.62003,6.43202,7.29756,8.17696,9.08587,10.0136,10.9525,11.6194,12.232,12.8069,13.3368,13.8157,14.2383,14.6036,14.913,15.172,15.385,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional oilcrop,NonFoodDemand_Crops,2.64053,4.95957,6.27757,7.09904,7.98373,8.9113,9.87016,10.8488,11.8295,12.7977,13.7437,14.6163,15.4183,16.1687,16.8591,17.4805,18.0294,18.4994,18.8928,19.2189,19.4837,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional oilcrop,regional biomassOil,0.0,0.0,0.0,1.48475,1.70442,2.13825,2.6546,3.17616,3.67539,4.11354,4.65037,5.22299,5.78675,6.40361,7.04869,7.71682,8.42604,9.21784,10.0904,11.0131,12.0051,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional othergrain,FeedCrops,0.630776,0.832931,0.737191,0.780913,0.924338,1.07142,1.21144,1.48377,1.79754,2.14185,2.50186,2.42528,2.37148,2.3418,2.33248,2.34079,2.35047,2.37478,2.40961,2.45064,2.49424,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional othergrain,FoodDemand_Crops,12.9462,18.827,20.1874,23.2693,26.6226,30.4691,34.5692,38.735,43.0406,47.4353,51.883,55.0421,57.9441,60.6674,63.1775,65.4464,67.4481,69.1786,70.6444,71.871,72.88,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional othergrain,NonFoodDemand_Crops,4.80417,9.70576,6.86575,7.76419,8.73176,9.74624,10.7949,11.8653,12.9378,13.9967,15.0315,15.9857,16.8629,17.6836,18.4387,19.1184,19.7186,20.2326,20.663,21.0196,21.3092,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional palmfruit,FeedCrops,0.0419615,0.13997,0.148756,0.174952,0.227483,0.288822,0.355449,0.479897,0.634016,0.816862,1.02516,1.0059,0.991723,0.986995,0.990385,1.0022,1.0165,1.03838,1.06557,1.09535,1.12479,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional palmfruit,FoodDemand_Crops,1.40457,2.41547,2.69435,3.10568,3.55324,4.06662,4.61384,5.16984,5.7445,6.33105,6.92466,7.3463,7.73363,8.09709,8.43211,8.73493,9.00209,9.23305,9.42869,9.5924,9.72706,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional palmfruit,NonFoodDemand_Crops,10.9475,14.9303,16.1011,18.2081,20.4772,22.8563,25.3156,27.8257,30.341,32.8242,35.2508,37.4887,39.5459,41.4705,43.2414,44.8352,46.2429,47.4483,48.4575,49.2938,49.973,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional rice,FeedCrops,0.0124905,0.0463889,0.084715,0.0913619,0.112222,0.137537,0.167206,0.20059,0.229113,0.268365,0.321731,0.354751,0.390707,0.43093,0.474484,0.520863,0.568996,0.617756,0.666352,0.714183,0.760864,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional rice,FoodDemand_Crops,8.24992,13.9194,18.5162,21.343,24.4187,27.9467,31.7074,35.5283,39.4775,43.5084,47.5878,50.4854,53.1472,55.645,57.9474,60.0284,61.8644,63.4516,64.7961,65.9212,66.8466,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional rice,NonFoodDemand_Crops,1.55433,3.42195,4.34432,4.91281,5.52505,6.16696,6.83054,7.50778,8.18644,8.85647,9.5112,10.115,10.6701,11.1894,11.6672,12.0972,12.477,12.8023,13.0746,13.3002,13.4835,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional root_tuber,FeedCrops,3.49676,6.81719,8.10898,9.05258,11.6795,15.1283,19.4666,25.1186,31.7669,39.587,48.4081,54.7375,60.4079,65.358,69.6091,73.0813,75.9366,77.8845,79.1195,79.7927,80.0094,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional root_tuber,FoodDemand_Crops,32.0516,57.0519,67.5471,77.8594,89.0795,101.95,115.669,129.608,144.014,158.719,173.601,184.171,193.882,202.994,211.393,218.984,225.682,231.472,236.377,240.481,243.857,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional root_tuber,NonFoodDemand_Crops,41.5144,76.7418,79.9768,90.4424,101.713,113.531,125.747,138.214,150.708,163.043,175.097,186.212,196.431,205.991,214.787,222.703,229.696,235.683,240.696,244.85,248.224,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional sugarcrop,FeedCrops,0.048333,0.0402669,0.0522555,0.061148,0.0819586,0.110077,0.150244,0.213628,0.296273,0.392661,0.508385,0.589877,0.664806,0.749046,0.831907,0.911235,0.985573,1.04853,1.09703,1.12985,1.14408,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional sugarcrop,FoodDemand_Crops,2.10942,3.46048,3.96746,4.57316,5.23219,5.98815,6.79395,7.61267,8.45885,9.32256,10.1967,10.8175,11.3879,11.9231,12.4164,12.8623,13.2557,13.5958,13.8839,14.125,14.3232,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional sugarcrop,NonFoodDemand_Crops,6.91443,8.05368,9.10831,10.3002,11.5838,12.9297,14.3209,15.7408,17.1637,18.5685,19.9412,21.2072,22.3709,23.4597,24.4614,25.363,26.1594,26.8413,27.4121,27.8852,28.2695,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional wheat,FeedCrops,0.001575,0.0051834,0.0062223,0.00736249,0.0098684,0.0132452,0.0177552,0.0223883,0.0278351,0.0342146,0.0418084,0.0482465,0.0548886,0.0618802,0.0689465,0.0759218,0.0823583,0.0885151,0.0944105,0.100036,0.105438,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional wheat,FoodDemand_Crops,2.0055,5.52622,6.75045,7.78102,8.90233,10.1886,11.5596,12.9526,14.3923,15.8619,17.3491,18.4055,19.3759,20.2866,21.1259,21.8846,22.554,23.1326,23.6228,24.0329,24.3703,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Africa_Western,regional wheat,NonFoodDemand_Crops,0.117461,0.217438,0.327241,0.370064,0.416181,0.464534,0.514519,0.565533,0.616654,0.667124,0.716443,0.761926,0.803736,0.842853,0.878844,0.911237,0.939848,0.964347,0.984858,1.00185,1.01566,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,FodderGrass,Pasture_FodderGrass,89.03,47.7677,49.152,52.1364,53.6667,57.1763,60.4796,63.2709,65.8749,68.2032,70.3002,70.5961,70.6651,70.6279,70.4061,70.0062,69.4077,68.7569,68.0676,67.3331,66.5532,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,FodderHerb,FodderHerb_Residue,18.7917,26.0078,28.1681,30.3939,31.6923,34.7256,37.8419,40.4403,42.9686,45.4015,47.6736,48.0973,48.2814,48.2752,48.0549,47.6543,47.1238,46.4992,45.8035,45.0509,44.2546,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,FodderHerb,NonFoodDemand_Crops,35.6126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,Forest,NonFoodDemand_Forest,0.0094428,0.0139779,0.01473,0.0153252,0.0158811,0.0163801,0.0168233,0.0172111,0.0175476,0.0178071,0.0179977,0.0181162,0.0181643,0.0181628,0.0181023,0.0179879,0.0178246,0.0176387,0.0174338,0.0172122,0.0169764,billion m3,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,Pasture,Pasture_FodderGrass,59.4306,114.95,99.761,104.401,106.739,112.092,117.039,121.165,125.004,128.398,131.413,131.784,131.836,131.726,131.36,130.747,129.841,128.866,127.843,126.76,125.616,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,FeedCrops,1.74157,2.36908,2.39608,2.82606,2.898,3.08255,3.26766,3.38528,3.4413,3.4785,3.54262,3.50159,3.45791,3.44704,3.42934,3.40646,3.36442,3.32216,3.28107,3.23563,3.18205,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,FoodDemand_Crops,0.178296,0.407577,0.423095,0.44262,0.457621,0.476842,0.494701,0.506405,0.516653,0.524663,0.530748,0.534086,0.535458,0.535491,0.533841,0.530662,0.526018,0.520779,0.515031,0.508803,0.502167,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,NonFoodDemand_Crops,1.8959,2.31194,2.47185,2.57173,2.66501,2.74874,2.82312,2.8882,2.94466,2.98821,3.0202,3.04008,3.04815,3.04791,3.03775,3.01855,2.99115,2.95995,2.92558,2.88839,2.84881,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional corn,regional corn for ethanol,0.0,0.0,0.294797,0.669469,0.64208,0.878877,1.22025,1.80271,2.68026,3.56001,4.20743,4.67398,5.06235,5.2722,5.49592,5.72638,6.00616,6.27942,6.55569,6.8232,7.10741,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional fibercrop,FeedCrops,0.0038223,0.0162357,0.0425037,0.0563563,0.0621568,0.0714138,0.0813835,0.0885308,0.0951231,0.100622,0.105836,0.104518,0.102574,0.10033,0.0981125,0.0958249,0.0934804,0.0911187,0.0887721,0.0864537,0.0841479,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional fibercrop,FoodDemand_Crops,0.0065696,0.0088738,0.0052594,0.00550211,0.00568858,0.00592751,0.00614952,0.00629501,0.0064224,0.00652197,0.00659761,0.00663911,0.00665615,0.00665657,0.00663605,0.00659654,0.00653881,0.00647369,0.00640223,0.00632482,0.00624232,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional fibercrop,NonFoodDemand_Crops,0.439303,0.38352,0.568392,0.59136,0.612809,0.632064,0.649167,0.664132,0.677114,0.687128,0.694484,0.699055,0.700911,0.700855,0.69852,0.694104,0.687803,0.68063,0.672725,0.664174,0.655074,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional misccrop,FeedCrops,6.5E-6,2.267E-4,1.36E-5,1.72896E-5,1.83632E-5,2.05939E-5,2.30608E-5,2.58694E-5,2.85868E-5,3.11687E-5,3.34091E-5,3.41797E-5,3.44108E-5,3.41369E-5,3.35675E-5,3.27042E-5,3.17929E-5,3.05994E-5,2.92398E-5,2.7821E-5,2.63818E-5,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional misccrop,FoodDemand_Crops,5.15884,5.99422,6.31647,6.60797,6.83192,7.11886,7.38549,7.56023,7.71322,7.8328,7.92364,7.97348,7.99396,7.99445,7.96982,7.92236,7.85303,7.77482,7.68899,7.59602,7.49695,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional misccrop,NonFoodDemand_Crops,3.12445,3.27361,3.0352,3.15785,3.27239,3.37521,3.46654,3.54645,3.61577,3.66925,3.70853,3.73294,3.74285,3.74255,3.73009,3.7065,3.67286,3.63455,3.59234,3.54668,3.49808,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,FeedCrops,0.106534,1.42663,1.65747,2.0146,2.11835,2.32041,2.55122,2.77971,2.99547,3.18527,3.37239,3.46544,3.54667,3.65079,3.73494,3.79812,3.8284,3.85425,3.87149,3.88188,3.88394,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,FoodDemand_Crops,0.415103,0.520219,0.562028,0.587965,0.607891,0.633423,0.657147,0.672695,0.686308,0.696948,0.70503,0.709466,0.711287,0.711331,0.709139,0.704917,0.698747,0.691789,0.684152,0.67588,0.667064,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,NonFoodDemand_Crops,1.14202,3.65001,3.71654,3.86672,4.00697,4.13287,4.24471,4.34256,4.42744,4.49292,4.54102,4.57091,4.58305,4.58268,4.56742,4.53854,4.49734,4.45043,4.39875,4.34283,4.28333,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional oilcrop,regional biomassOil,0.0,0.0984392,2.86687,3.07945,2.95149,2.88411,2.59814,2.18931,1.88786,1.75697,1.73675,1.72766,1.80591,1.8157,1.80778,1.79942,1.82153,1.86222,1.91714,1.97693,2.04195,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional othergrain,FeedCrops,0.946946,1.68166,1.40891,1.78776,1.87473,2.0466,2.22677,2.31676,2.39631,2.45636,2.50391,2.46158,2.41297,2.36263,2.31802,2.27647,2.23183,2.19219,2.15677,2.12486,2.09685,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional othergrain,FoodDemand_Crops,0.0185168,0.0511276,0.0510954,0.0534534,0.0552649,0.0575861,0.0597429,0.0611564,0.062394,0.0633613,0.0640961,0.0644993,0.0646649,0.0646689,0.0644697,0.0640858,0.0635249,0.0628923,0.062198,0.061446,0.0606445,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional othergrain,NonFoodDemand_Crops,1.25983,1.14742,1.53045,1.59229,1.65005,1.70189,1.74794,1.78824,1.82319,1.85016,1.86996,1.88227,1.88727,1.88712,1.88083,1.86894,1.85198,1.83266,1.81138,1.78835,1.76385,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional palmfruit,FoodDemand_Crops,0.0104056,0.0153592,0.0196506,0.0205574,0.0212541,0.0221468,0.0229763,0.0235199,0.0239959,0.0243679,0.0246505,0.0248056,0.0248693,0.0248708,0.0247942,0.0246465,0.0244308,0.0241875,0.0239205,0.0236313,0.0233231,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional palmfruit,NonFoodDemand_Crops,0.0,0.0032387,0.005704,0.00593449,0.00614974,0.00634297,0.0065146,0.00666478,0.00679506,0.00689556,0.00696938,0.00701525,0.00703388,0.00703331,0.00700988,0.00696556,0.00690233,0.00683035,0.00675102,0.00666521,0.00657388,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional rice,FoodDemand_Crops,0.279152,0.401906,0.482406,0.504669,0.521772,0.543687,0.56405,0.577395,0.58908,0.598212,0.60515,0.608957,0.61052,0.610558,0.608677,0.605052,0.599757,0.593784,0.587229,0.580129,0.572563,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional rice,NonFoodDemand_Crops,0.0736564,0.154377,0.181872,0.189221,0.196085,0.202246,0.207718,0.212507,0.216661,0.219865,0.222219,0.223681,0.224275,0.224257,0.22351,0.222097,0.220081,0.217786,0.215256,0.21252,0.209608,Mt,
"Reference,date=2020-19-1T07:20:28-08:00",Argentina,regional root_tuber,FeedCrops,0.0374714,0.0617152,0.0682428,0.0866051,0.0920533,0.103137,0.115348,0.131429,0.148283,0.165188,0.180686,0.184548,0.185587,0.184046,0.180975,0.176387,0.171562,0.165262,0.158092,0.150601,0.143023,Mt,
